Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
5485,2023,8,17,11,0,6.7,2,29.6,1.2,307.07,384.84,283,588.7073217475154,0,1004.1,232.7,6.37,42.96,,
5486,2023,8,17,12,0,6.7,19,31.2,0.8,176.74,406.69,199,475.2852395364647,0,1004.2,226.2,7.79,42.77,,
5487,2023,8,17,13,0,6.8,35,20.9,0.7,159.07,14.29,197,168.77006265366572,0,1004.2,228.5,8.56,47.25,,
5488,2023,8,17,14,0,6.9,49,36.9,0.7,132.86,25.33,107,147.2871187142639,0,1004.3,225.3,8.94,55.28,,
5489,2023,8,17,15,0,6.8,61,17.4,0.6,106.17,3.1,58,107.45308688090844,0,1004.7,223.6,9.41,65.55,,
5490,2023,8,17,16,0,6.5,71,2,0.5,29.92,15.33,5,33.32938267167377,0,1005.3,219.7,9.35,77.15,,
5491,2023,8,17,17,0,6.3,81,0,0.5,4.81,0.0,0,4.81,0,1005.8,231.3,10.79,88.17,,
5492,2023,8,17,18,0,5.9,90,0,0.5,0.0,0.0,0,0.0,0,1006.4,220.9,11.78,90.0,,
5493,2023,8,17,19,0,5.5,101,0,0.5,0.0,0.0,0,0.0,0,1006.8,218.1,10.78,90.0,,
5494,2023,8,17,20,0,5.1,113,0,0.5,0.0,0.0,0,0.0,0,1007.3,224.8,11.07,90.0,,
5495,2023,8,17,21,0,5,130,0,0.5,0.0,0.0,0,0.0,0,1007.6,215.9,10.74,90.0,,
5496,2023,8,17,22,0,5.2,153,0,0.6,0.0,0.0,0,0.0,0,1007.9,215.5,9.6,90.0,,
5497,2023,8,17,23,0,5.5,-176,0,0.6,0.0,0.0,0,0.0,0,1008.1,217.6,9.49,90.0,,
5498,2023,8,18,0,0,5.6,-147,0,0.6,0.0,0.0,0,0.0,0,1008.3,212.8,9.22,90.0,,
5499,2023,8,18,1,0,5.5,-125,0,0.5,0.0,0.0,0,0.0,0,1008.5,221.1,7.35,90.0,,
5500,2023,8,18,2,0,5.4,-110,0,0.4,0.0,0.0,0,0.0,0,1008.6,217,6.17,90.0,,
5501,2023,8,18,3,0,5.4,-98,0,0.3,0.0,0.0,0,0.0,0,1009,219.1,7.37,90.0,,
5502,2023,8,18,4,0,5.5,-88,0,0.3,0.0,0.0,0,0.0,0,1009.5,228.9,7.77,90.0,,
5503,2023,8,18,5,0,5.5,-78,0,0.4,0.0,0.0,0,0.0,0,1010,234.8,8.97,90.0,,
5504,2023,8,18,6,0,6,-69,0.3,0.8,5.03,2.9,16,5.101865301092471,0,1010.5,225.3,10.55,88.58,,
5505,2023,8,18,7,0,6.8,-58,0.1,1.6,65.28,245.92,125,116.87136377217962,0,1011.1,224.7,10.66,77.89,,
5506,2023,8,18,8,0,7.6,-46,0.2,2.5,94.87,525.35,262,306.9564116593411,0,1011.7,221.5,10.46,66.19,,
5507,2023,8,18,9,0,8.2,-32,28.5,2.8,274.61,370.88,108,483.2895826126239,0,1011.9,218,11.86,55.76,,
5508,2023,8,18,10,0,8.4,-15,29.9,2.6,162.44,594.9,166,564.5016924985696,0,1011.9,216.7,12.77,47.48,,
5509,2023,8,18,11,0,8.7,2,33,2.3,236.91,511.77,88,613.3804783097222,0,1011.8,219,13.03,42.64,,
5510,2023,8,18,12,0,8.9,20,40.2,2.3,125.16,829.74,77,737.2996959851736,0,1011.7,218.1,13.45,42.46,,
5511,2023,8,18,13,0,9,35,9.3,2.6,69.1,863.75,255,658.2863281599331,0,1011.7,211.5,13.71,46.99,,
5512,2023,8,18,14,0,9.1,49,9.8,2.8,69.15,881.59,191,573.9265930621114,0,1011.7,212.7,13.75,55.07,,
5513,2023,8,18,15,0,9,61,28.6,3,46.42,847.95,34,399.67440143520827,0,1011.9,222.2,13.55,65.38,,
5514,2023,8,18,16,0,8.7,71,2.9,3.1,37.89,663.92,5,187.12659571793284,0,1012.4,216.8,13.08,77.01,,
5515,2023,8,18,17,0,8.5,81,0,3.2,10.52,137.76,0,15.063426868402201,0,1012.8,214.7,12.06,88.11,,
5516,2023,8,18,18,0,7.9,90,0,3.2,0.0,0.0,0,0.0,0,1013.2,217.6,10.46,90.0,,
5517,2023,8,18,19,0,7,101,0,3.1,0.0,0.0,0,0.0,0,1013.7,219.5,9.37,90.0,,
5518,2023,8,18,20,0,6.1,114,0,3,0.0,0.0,0,0.0,0,1014.1,217.7,9.16,90.0,,
5519,2023,8,18,21,0,5.8,130,0,3.1,0.0,0.0,0,0.0,0,1014.3,237.8,8.57,90.0,,
5520,2023,8,18,22,0,6.1,154,0,3.4,0.0,0.0,0,0.0,0,1014.4,259.9,8.22,90.0,,
5521,2023,8,18,23,0,6.3,-176,0,3.7,0.0,0.0,0,0.0,0,1014.5,252.2,8.18,90.0,,
5522,2023,8,19,0,0,6.4,-147,0,3.8,0.0,0.0,0,0.0,0,1014.5,233.7,7.88,90.0,,
5523,2023,8,19,1,0,6.3,-126,0,3.8,0.0,0.0,0,0.0,0,1014.7,226.7,7.89,90.0,,
5524,2023,8,19,2,0,6.1,-110,0,3.8,0.0,0.0,0,0.0,0,1014.8,231.7,8.36,90.0,,
5525,2023,8,19,3,0,6,-98,0,3.7,0.0,0.0,0,0.0,0,1015,222.8,8.44,90.0,,
5526,2023,8,19,4,0,5.8,-88,0,3.6,0.0,0.0,0,0.0,0,1015.2,198,8.31,90.0,,
5527,2023,8,19,5,0,5.6,-79,0,3.5,0.0,0.0,0,0.0,0,1015.5,196.4,8.16,90.0,,
5528,2023,8,19,6,0,6,-69,7.2,3.6,11.21,57.6,10,12.737891433358168,0,1015.8,201.3,7.77,88.48,,
5529,2023,8,19,7,0,7.1,-58,38.2,3.9,44.19,597.16,5,171.7087030489585,0,1016.2,219.9,8.11,77.67,,
5530,2023,8,19,8,0,8.3,-46,17.2,4.2,63.17,775.31,166,379.2585237533799,0,1016.5,258.2,9.59,65.94,,
5531,2023,8,19,9,0,9.1,-32,26.7,4.2,56.93,915.14,132,575.5342343419226,0,1016.6,230.3,10.19,55.48,,
5532,2023,8,19,10,0,9.6,-15,39.8,4,114.22,758.19,13,629.6568133283713,0,1016.3,211.6,10.42,47.17,,
5533,2023,8,19,11,0,10.1,2,32,3.7,134.82,747.34,77,687.4002994873697,0,1016.1,250.6,10.48,42.32,,
5534,2023,8,19,12,0,10.4,20,34.8,3.6,137.06,744.51,66,689.0326418486914,0,1015.9,281.2,10.78,42.15,,
5535,2023,8,19,13,0,10.4,36,44.7,3.7,51.77,971.63,9,717.7613447019405,0,1015.7,289.2,11.15,46.73,,
5536,2023,8,19,14,0,10.4,49,33.5,3.8,50.47,922.17,18,581.2491856205327,0,1015.6,306,11.26,54.86,,
5537,2023,8,19,15,0,10.1,61,15.2,3.9,43.97,857.89,56,403.5418819556602,0,1015.5,311.4,11.06,65.22,,
5538,2023,8,19,16,0,9.4,71,3.8,4.2,33.71,677.42,4,187.47842976172117,0,1015.6,304,10.54,76.88,,
5539,2023,8,19,17,0,8.8,81,0,4.4,8.38,155.85,0,13.710347699226732,0,1015.7,293.4,9.27,88.04,,
5540,2023,8,19,18,0,7.7,91,0,4.2,0.0,0.0,0,0.0,0,1015.9,281.4,8.95,90.0,,
5541,2023,8,19,19,0,6.3,101,0,3.7,0.0,0.0,0,0.0,0,1016.2,288.8,8.62,90.0,,
5542,2023,8,19,20,0,5,114,0,3.1,0.0,0.0,0,0.0,0,1016.5,357.9,8.37,90.0,,
5543,2023,8,19,21,0,4.5,131,0,2.9,0.0,0.0,0,0.0,0,1016.5,13.3,8.12,90.0,,
5544,2023,8,19,22,0,4.8,154,0,3,0.0,0.0,0,0.0,0,1016.3,45.7,7.83,90.0,,
5545,2023,8,19,23,0,5.2,-176,0,3,0.0,0.0,0,0.0,0,1016.1,70,7.46,90.0,,
5546,2023,8,20,0,0,5.6,-148,0,3.3,0.0,0.0,0,0.0,0,1015.9,51.8,7.16,90.0,,
5547,2023,8,20,1,0,5.9,-126,0,3.6,0.0,0.0,0,0.0,0,1015.6,55.9,7.05,90.0,,
5548,2023,8,20,2,0,6.2,-111,0,4,0.0,0.0,0,0.0,0,1015.3,62,7.07,90.0,,
5549,2023,8,20,3,0,6.5,-99,0,4.2,0.0,0.0,0,0.0,0,1015.1,62.8,7.0,90.0,,
5550,2023,8,20,4,0,6.7,-88,0,4.4,0.0,0.0,0,0.0,0,1014.9,63.9,6.83,90.0,,
5551,2023,8,20,5,0,6.9,-79,0,4.6,0.0,0.0,0,0.0,0,1014.7,68.9,6.62,90.0,,
5552,2023,8,20,6,0,7.4,-69,20.8,4.9,8.34,145.06,2,12.466235979926608,0,1014.7,78.2,6.3,88.37,,
5553,2023,8,20,7,0,8.3,-58,64.9,5.4,37.61,620.19,0,172.47767707024383,0,1014.8,82.6,4.53,77.44,,
5554,2023,8,20,8,0,9.2,-46,61.5,5.9,49.77,797.13,0,377.927235051428,0,1014.9,82.2,6.64,65.69,,
5555,2023,8,20,9,0,9.9,-32,67.3,6.1,47.17,909.95,0,566.4908109144486,0,1014.6,72.9,6.82,55.2,,
5556,2023,8,20,10,0,10.4,-15,24.9,6.1,118.26,757.75,207,636.4933330906581,0,1014,66.4,5.88,46.85,,
5557,2023,8,20,11,0,10.9,2,38.7,6.1,49.96,962.87,50,765.6242962914296,0,1013.3,45,5.6,41.99,,
5558,2023,8,20,12,0,11.2,20,47.9,6.2,49.98,963.99,23,768.1626628388887,0,1012.7,44.9,5.7,41.84,,
5559,2023,8,20,13,0,11.1,36,48.3,6.4,48.85,959.73,20,709.9703897382312,0,1012.2,49.3,5.79,46.46,,
5560,2023,8,20,14,0,11.1,50,22.7,6.6,47.55,913.67,111,576.1717034866178,0,1011.7,57.7,5.91,54.65,,
5561,2023,8,20,15,0,10.9,61,1.6,6.6,43.29,844.86,95,399.67492664926533,0,1011.3,64,6.04,65.05,,
5562,2023,8,20,16,0,10.4,72,1,6.7,30.57,696.49,8,190.32410224965503,0,1011.2,68.3,6.06,76.74,,
5563,2023,8,20,17,0,9.9,81,0.1,6.7,8.47,165.82,0,14.314881028569804,0,1011.1,73.5,6.65,87.98,,
5564,2023,8,20,18,0,9.6,91,0,6.7,0.0,0.0,0,0.0,0,1010.9,74.2,7.66,90.0,,
5565,2023,8,20,19,0,9.5,102,23.7,6.6,0.0,0.0,0,0.0,0,1010.7,77.7,8.28,90.0,,
5566,2023,8,20,20,0,9.4,114,43,6.5,0.0,0.0,0,0.0,0,1010.4,80.4,8.41,90.0,,
5567,2023,8,20,21,0,9.6,131,49.2,6.6,0.0,0.0,0,0.0,0,1010.1,80.9,8.15,90.0,,
5568,2023,8,20,22,0,10.2,154,56.9,6.8,0.0,0.0,0,0.0,0,1009.6,79.4,7.45,90.0,,
5569,2023,8,20,23,0,10.7,-176,65.5,6.9,0.0,0.0,0,0.0,0,1009.1,75.3,6.39,90.0,,
5570,2023,8,21,0,0,11.2,-148,68.1,7,0.0,0.0,0,0.0,0,1008.6,78.9,4.91,90.0,,
5571,2023,8,21,1,0,11.6,-126,62.5,7,0.0,0.0,0,0.0,0,1008.2,81.8,3.23,90.0,,
5572,2023,8,21,2,0,11.9,-111,74.4,7,0.0,0.0,0,0.0,0,1007.7,81.1,2.38,90.0,,
5573,2023,8,21,3,0,12.2,-99,71.3,7,0.0,0.0,0,0.0,0,1007.2,73.2,3.77,90.0,,
5574,2023,8,21,4,0,12.4,-89,80.7,7,0.0,0.0,0,0.0,0,1006.7,57.2,5.71,90.0,,
5575,2023,8,21,5,0,12.5,-79,71.6,7,0.0,0.0,0,0.0,0,1006.3,61.6,7.15,90.0,,
5576,2023,8,21,6,0,12.4,-69,60.4,7.5,8.36,122.85,0,12.090224921385145,0,1006.1,68.7,7.97,88.26,,
5577,2023,8,21,7,0,12,-59,90.4,8.4,35.31,639.7,0,176.81681695792108,0,1006.4,66.9,6.23,77.22,,
5578,2023,8,21,8,0,11.6,-46,92.2,9.2,52.87,790.24,0,381.33003523118174,0,1006.6,59.5,5.46,65.44,,
5579,2023,8,21,9,0,11.7,-32,94.3,9.6,59.77,881.1,0,566.2813040101557,0,1006.2,47.5,5.27,54.91,,
5580,2023,8,21,10,0,12.1,-15,92.8,9.3,54.15,952.08,0,709.1569297359569,0,1005.3,38.6,4.32,46.53,,
5581,2023,8,21,11,0,12.5,2,88,9.1,59.24,951.09,0,769.9119679448402,0,1004.4,23,3.7,41.65,,
5582,2023,8,21,12,0,12.6,20,91.9,9,58.82,953.32,0,772.4836183270396,0,1003.6,357.3,3.22,41.53,,
5583,2023,8,21,13,0,12.3,36,91.9,9,57.5,940.65,0,708.5644765011981,0,1003,341.7,3.01,46.2,,
5584,2023,8,21,14,0,12.1,50,90.2,9.1,55.75,900.77,0,579.5974567199382,0,1002.3,345.2,2.97,54.44,,
5585,2023,8,21,15,0,11.8,62,83.3,9.3,48.86,832.49,0,402.2649086267894,0,1001.9,354.3,3.07,64.88,,
5586,2023,8,21,16,0,11.6,72,58.3,9.6,36.56,668.59,0,191.39081427847591,0,1001.6,3.7,3.03,76.61,,
5587,2023,8,21,17,0,11.3,82,62.2,10,9.54,147.34,0,14.913385548334315,0,1001.2,6,3.23,87.91,,
5588,2023,8,21,18,0,11.3,91,66.5,10.1,0.0,0.0,0,0.0,0,1000.9,4.9,3.48,90.0,,
5589,2023,8,21,19,0,11.4,102,68.6,10,0.0,0.0,0,0.0,0,1000.6,1.9,4.01,90.0,,
5590,2023,8,21,20,0,11.5,115,72.9,9.9,0.0,0.0,0,0.0,0,1000.3,358.6,4.65,90.0,,
5591,2023,8,21,21,0,11.6,131,73,9.8,0.0,0.0,0,0.0,0,1000,353.9,5.31,90.0,,
5592,2023,8,21,22,0,11.7,155,58.8,9.9,0.0,0.0,0,0.0,0,999.8,351,5.92,90.0,,
5593,2023,8,21,23,0,11.7,-176,42.5,10,0.0,0.0,0,0.0,0,999.6,350.5,6.72,90.0,,
5594,2023,8,22,0,0,11.6,-148,30.5,10,0.0,0.0,0,0.0,0,999.5,342.6,7.5,90.0,,
5595,2023,8,22,1,0,11.5,-126,11.6,10,0.0,0.0,0,0.0,0,999.6,329,8.25,90.0,,
5596,2023,8,22,2,0,11.3,-111,44.4,10,0.0,0.0,0,0.0,0,999.7,308.6,9.23,90.0,,
5597,2023,8,22,3,0,11.2,-99,14.6,10,0.0,0.0,0,0.0,0,1000,300.4,9.57,90.0,,
5598,2023,8,22,4,0,11.1,-89,33.6,10,0.0,0.0,0,0.0,0,1000.4,296.5,9.33,90.0,,
5599,2023,8,22,5,0,11.1,-79,40.2,10,0.0,0.0,0,0.0,0,1000.8,290.6,8.97,90.0,,
5600,2023,8,22,6,0,11.3,-69,55.9,10.1,8.83,128.07,0,12.986822097829615,0,1001.2,296.6,8.47,88.14,,
5601,2023,8,22,7,0,11.7,-59,41.2,10.4,35.55,650.47,5,182.09514081100053,0,1001.8,287.8,6.57,76.98,,
5602,2023,8,22,8,0,12.2,-47,66.1,10.7,50.45,816.33,0,393.1199714454971,0,1002.4,277.9,7.17,65.18,,
5603,2023,8,22,9,0,12.4,-32,49.7,10.8,58.84,883.49,4,570.3777094730891,0,1002.7,271.7,8.64,54.62,,
5604,2023,8,22,10,0,12.2,-16,42.6,10.9,81.93,879.11,47,690.2892340153358,0,1002.7,273.2,8.91,46.21,,
5605,2023,8,22,11,0,12.1,2,22.8,11,83.3,918.76,119,773.3197256068828,0,1002.7,270.6,8.42,41.32,,
5606,2023,8,22,12,0,12,20,31,11,142.56,798.26,84,743.0909456645586,0,1002.8,272.1,7.74,41.21,,
5607,2023,8,22,13,0,11.9,36,48.8,10.8,83.22,814.07,21,649.4355541767254,0,1003,277.8,7.31,45.93,,
5608,2023,8,22,14,0,11.8,50,36.5,10.6,163.92,484.12,48,446.904078585613,0,1003.2,282.1,7.05,54.23,,
5609,2023,8,22,15,0,11.5,62,38.2,10.4,92.83,595.65,6,347.19771800745764,0,1003.6,286.4,6.77,64.72,,
5610,2023,8,22,16,0,11.1,72,48.9,10.2,40.13,595.15,0,179.26700631773883,0,1004.1,297,6.24,76.48,,
5611,2023,8,22,17,0,10.7,82,45.8,9.9,11.83,79.44,0,14.81025302157688,0,1004.6,290.7,5.73,87.85,,
5612,2023,8,22,18,0,10.4,92,43.6,9.7,0.0,0.0,0,0.0,0,1004.9,285.1,5.7,90.0,,
5613,2023,8,22,19,0,10.1,102,44.2,9.4,0.0,0.0,0,0.0,0,1005.2,285.1,6.05,90.0,,
5614,2023,8,22,20,0,9.8,115,41.1,9.1,0.0,0.0,0,0.0,0,1005.4,284.2,6.56,90.0,,
5615,2023,8,22,21,0,9.6,132,43.9,8.9,0.0,0.0,0,0.0,0,1005.5,278.5,7.12,90.0,,
5616,2023,8,22,22,0,9.7,155,23.2,9,0.0,0.0,0,0.0,0,1005.5,276.1,7.71,90.0,,
5617,2023,8,22,23,0,9.8,-176,0,9.1,0.0,0.0,0,0.0,0,1005.4,242.8,8.24,90.0,,
5618,2023,8,23,0,0,9.7,-148,0,9,0.0,0.0,0,0.0,0,1005.5,210.3,8.55,90.0,,
5619,2023,8,23,1,0,9.3,-127,0,8.6,0.0,0.0,0,0.0,0,1005.6,213.6,8.5,90.0,,
5620,2023,8,23,2,0,8.9,-111,0,8.2,0.0,0.0,0,0.0,0,1005.7,215.3,8.16,90.0,,
5621,2023,8,23,3,0,8.6,-99,0,7.9,0.0,0.0,0,0.0,0,1006,208.7,7.51,90.0,,
5622,2023,8,23,4,0,8.4,-89,0,7.7,0.0,0.0,0,0.0,0,1006.5,206.2,6.77,90.0,,
5623,2023,8,23,5,0,8.2,-79,0,7.5,0.0,0.0,0,0.0,0,1007,188.2,5.46,90.0,,
5624,2023,8,23,6,0,8.5,-70,0,7.6,9.88,102.58,32,13.424204792193379,0,1007.5,189.4,3.66,88.02,,
5625,2023,8,23,7,0,9.4,-59,0,8,39.14,619.01,161,181.01733398488363,0,1008,192.8,1.95,76.75,,
5626,2023,8,23,8,0,10.3,-47,0.1,8.4,57.54,793.63,305,393.946498430861,0,1008.5,196,1.6,64.92,,
5627,2023,8,23,9,0,10.7,-32,8.3,8.6,66.06,873.44,320,575.3767739203454,0,1008.7,210.2,1.99,54.33,,
5628,2023,8,23,10,0,10.6,-16,19.4,8.7,66.86,920.99,277,707.9041506031218,0,1008.7,218,3.45,45.89,,
5629,2023,8,23,11,0,10.6,3,5,8.7,63.53,949.92,442,780.6612198560154,0,1008.8,229.6,4.47,40.98,,
5630,2023,8,23,12,0,10.4,20,15,8.4,62.48,953.67,310,783.4237464845544,0,1009,235.6,5.61,40.89,,
5631,2023,8,23,13,0,10.3,37,20,7.9,62.43,937.44,205,717.5036277754372,0,1009.3,243,6.87,45.67,,
5632,2023,8,23,14,0,10.1,50,6.3,7.4,62.85,886.75,213,583.9433553414246,0,1009.6,220.7,7.97,54.01,,
5633,2023,8,23,15,0,9.7,62,0.1,6.8,54.47,826.58,124,409.67066773446663,0,1010.1,182.7,8.75,64.55,,
5634,2023,8,23,16,0,9.1,73,0,6.2,39.52,637.76,13,190.13328627076297,0,1010.8,136.8,9.06,76.34,,
5635,2023,8,23,17,0,8.5,82,0,5.6,11.8,144.62,0,17.40208930488939,0,1011.6,175.1,9.3,87.78,,
5636,2023,8,23,18,0,8,92,0,4.9,0.0,0.0,0,0.0,0,1012.2,157.3,10.34,90.0,,
5637,2023,8,23,19,0,7.5,103,0,4.2,0.0,0.0,0,0.0,0,1012.9,155.5,10.2,90.0,,
5638,2023,8,23,20,0,7,115,0,3.5,0.0,0.0,0,0.0,0,1013.6,160,9.47,90.0,,
5639,2023,8,23,21,0,6.7,132,0,3.2,0.0,0.0,0,0.0,0,1014,158.3,8.47,90.0,,
5640,2023,8,23,22,0,6.6,155,0,3.3,0.0,0.0,0,0.0,0,1014.3,156.3,7.56,90.0,,
5641,2023,8,23,23,0,6.6,-176,0,3.4,0.0,0.0,0,0.0,0,1014.6,148.9,6.52,90.0,,
5642,2023,8,24,0,0,6.4,-148,0,3.3,0.0,0.0,0,0.0,0,1015,136.1,5.37,90.0,,
5643,2023,8,24,1,0,6.2,-127,0,3.1,0.0,0.0,0,0.0,0,1015.3,123.9,4.29,90.0,,
5644,2023,8,24,2,0,6,-112,0,2.9,0.0,0.0,0,0.0,0,1015.7,131.7,3.97,90.0,,
5645,2023,8,24,3,0,5.8,-100,0,2.6,0.0,0.0,0,0.0,0,1016.2,133.6,4.89,90.0,,
5646,2023,8,24,4,0,5.6,-89,0,2.3,0.0,0.0,0,0.0,0,1016.6,132.1,6.54,90.0,,
5647,2023,8,24,5,0,5.4,-80,0,2,0.0,0.0,0,0.0,0,1017.1,131,7.83,90.0,,
5648,2023,8,24,6,0,5.7,-70,0,1.9,13.73,57.44,40,15.834814628104592,0,1017.4,121.9,8.32,87.9,,
5649,2023,8,24,7,0,6.7,-59,0,1.9,38.22,677.5,183,196.26425269519672,0,1017.5,110.7,6.7,76.51,,
5650,2023,8,24,8,0,7.6,-47,0,1.9,51.23,836.41,335,409.3361490794086,0,1017.7,118.8,6.82,64.65,,
5651,2023,8,24,9,0,8.4,-32,0,1.9,58.84,901.06,458,588.0880175543424,0,1017.6,95.8,6.1,54.03,,
5652,2023,8,24,10,0,9,-16,0,2,121.88,755.24,535,650.6703231989299,0,1017.3,53.5,4.06,45.56,,
5653,2023,8,24,11,0,9.7,3,0,2,60.74,956.82,557,786.8998414816908,0,1017,26.9,2.95,40.63,,
5654,2023,8,24,12,0,10,21,0,2.1,61.3,955.57,521,787.1623889816016,0,1016.9,24.4,2.3,40.57,,
5655,2023,8,24,13,0,10.2,37,0,2.1,61.09,943.74,431,723.7399222336546,0,1016.8,23.4,2.09,45.4,,
5656,2023,8,24,14,0,10.3,51,0,2,60.3,898.46,297,590.9355681297982,0,1016.7,3.1,2.04,53.8,,
5657,2023,8,24,15,0,9.9,62,0,2.2,52.68,812.11,141,403.836787441599,0,1016.9,348.1,1.93,64.38,,
5658,2023,8,24,16,0,9,73,0,2.6,46.56,608.13,17,191.51627441083417,0,1017.2,343.3,1.92,76.21,,
5659,2023,8,24,17,0,8.1,83,0,3,11.95,118.76,0,16.695340776683757,0,1017.6,312.4,2.79,87.71,,
5660,2023,8,24,18,0,7.2,92,0,3.2,0.0,0.0,0,0.0,0,1017.8,293.4,3.61,90.0,,
5661,2023,8,24,19,0,6.2,103,0,3.2,0.0,0.0,0,0.0,0,1018,179.7,4.12,90.0,,
5662,2023,8,24,20,0,5.2,116,0,3.3,0.0,0.0,0,0.0,0,1018.1,166.6,4.17,90.0,,
5663,2023,8,24,21,0,4.8,133,0,3.4,0.0,0.0,0,0.0,0,1018.2,151.4,4.32,90.0,,
5664,2023,8,24,22,0,4.9,156,0,3.5,0.0,0.0,0,0.0,0,1018.3,135.5,5.85,90.0,,
5665,2023,8,24,23,0,5.1,-176,0,3.6,0.0,0.0,0,0.0,0,1018.4,114,7.43,90.0,,
5666,2023,8,25,0,0,5.1,-148,0,3.5,0.0,0.0,0,0.0,0,1018.4,104.9,8.62,90.0,,
5667,2023,8,25,1,0,4.8,-127,0,3.5,0.0,0.0,0,0.0,0,1018.4,99.8,8.73,90.0,,
5668,2023,8,25,2,0,4.6,-112,0,3.4,0.0,0.0,0,0.0,0,1018.5,92.3,8.07,90.0,,
5669,2023,8,25,3,0,4.4,-100,0,3.3,0.0,0.0,0,0.0,0,1018.6,93.5,7.61,90.0,,
5670,2023,8,25,4,0,4.3,-90,0,3.2,0.0,0.0,0,0.0,0,1018.8,124.3,7.39,90.0,,
5671,2023,8,25,5,0,4.2,-80,0,3.1,0.0,0.0,0,0.0,0,1019,114.5,7.35,90.0,,
5672,2023,8,25,6,0,5,-70,0,3.5,10.98,116.23,43,15.522897994123923,0,1019.2,248.1,7.19,87.76,,
5673,2023,8,25,7,0,6.7,-59,0,4.2,42.19,628.22,187,191.4025261300452,0,1019.4,267.2,5.57,76.26,,
5674,2023,8,25,8,0,8.4,-47,0,4.9,53.56,808.77,340,403.1452857038242,0,1019.6,212.7,4.34,64.39,,
5675,2023,8,25,9,0,9.4,-32,0,5,59.93,889.47,463,586.0073788313648,0,1019.6,203.7,2.84,53.74,,
5676,2023,8,25,10,0,9.7,-16,0,4.6,79.96,898.48,537,712.7258455935954,0,1019.3,200.6,1.37,45.23,,
5677,2023,8,25,11,0,10.1,3,0,4.1,97.54,883.61,556,771.5410998354033,0,1019.1,210.6,0.5,40.29,,
5678,2023,8,25,12,0,10.3,21,0,3.9,133.44,861.28,517,790.7968615742964,0,1018.9,206.2,0.97,40.25,,
5679,2023,8,25,13,0,10.4,37,0,3.9,79.49,911.36,426,722.4550159384995,0,1018.8,195,1.56,45.13,,
5680,2023,8,25,14,0,10.5,51,0,3.8,79.26,853.29,292,585.7382646165153,0,1018.8,271.5,2.16,53.59,,
5681,2023,8,25,15,0,10.3,63,0,3.9,55.57,796.04,137,401.781171323068,0,1018.9,317.4,2.76,64.22,,
5682,2023,8,25,16,0,9.7,73,0,4.1,41.44,621.02,17,190.83683873082003,0,1019.3,322.9,3.37,76.08,,
5683,2023,8,25,17,0,9.1,83,0,4.3,11.3,151.37,0,17.53313266928687,0,1019.6,227.8,4.61,87.64,,
5684,2023,8,25,18,0,8.2,93,0,4.4,0.0,0.0,0,0.0,0,1020,189.2,5.8,90.0,,
5685,2023,8,25,19,0,7.1,103,0,4.3,0.0,0.0,0,0.0,0,1020.2,130.9,6.76,90.0,,
5686,2023,8,25,20,0,5.9,116,0,4.2,0.0,0.0,0,0.0,0,1020.5,113.6,7.55,90.0,,
5687,2023,8,25,21,0,5.5,133,0,4.1,0.0,0.0,0,0.0,0,1020.7,103.1,8.04,90.0,,
5688,2023,8,25,22,0,5.8,156,0,4,0.0,0.0,0,0.0,0,1020.7,82.8,7.68,90.0,,
5689,2023,8,25,23,0,6.1,-176,0,3.9,0.0,0.0,0,0.0,0,1020.7,49.9,7.04,90.0,,
5690,2023,8,26,0,0,6.2,-148,0,3.8,0.0,0.0,0,0.0,0,1020.6,31,7.0,90.0,,
5691,2023,8,26,1,0,6.2,-127,0,3.8,0.0,0.0,0,0.0,0,1020.5,56.8,7.79,90.0,,
5692,2023,8,26,2,0,6.2,-112,0,3.8,0.0,0.0,0,0.0,0,1020.4,68.3,8.63,90.0,,
5693,2023,8,26,3,0,6.2,-100,0,3.8,0.0,0.0,0,0.0,0,1020.4,84.1,8.84,90.0,,
5694,2023,8,26,4,0,6.1,-90,0,3.8,0.0,0.0,0,0.0,0,1020.5,94.5,8.64,90.0,,
5695,2023,8,26,5,0,6.1,-80,0,3.8,0.0,0.0,0,0.0,0,1020.6,88.5,8.18,90.0,,
5696,2023,8,26,6,0,6.8,-70,0,4,10.96,120.52,43,15.943804327115712,0,1020.6,90.9,7.7,87.63,,
5697,2023,8,26,7,0,8.3,-59,0,4.6,43.77,596.52,187,187.8792007794922,0,1020.4,91.9,5.75,76.02,,
5698,2023,8,26,8,0,9.7,-47,0,5.1,58.17,792.19,338,403.95123610811055,0,1020.3,95.1,4.52,64.12,,
5699,2023,8,26,9,0,10.6,-32,0,5.3,67.73,868.58,457,585.2338196340623,0,1019.9,84.9,3.0,53.43,,
5700,2023,8,26,10,0,10.9,-16,1.5,5.2,73.15,909.7,503,717.526750378004,0,1019.3,69.7,1.47,44.9,,
5701,2023,8,26,11,0,11.2,3,18.5,5.1,77.67,916.3,239,780.2129232401202,0,1018.7,70.2,0.58,39.94,,
5702,2023,8,26,12,0,11.4,21,31.9,5.1,182.51,700.72,65,719.9210355060218,0,1018.1,70.9,0.17,39.92,,
