Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
4216,2023,6,25,14,0,12,43,0.5,9.5,47.64,846.82,113,421.25073755437586,0,1014.8,273.8,12.62,63.82,,
4217,2023,6,25,15,0,11.9,54,0,9.8,46.69,705.33,28,251.61318817083858,0,1015.1,275.8,11.46,73.11,,
4218,2023,6,25,16,0,11.7,64,0,10,23.85,373.53,0,63.93174166433127,0,1015.7,265.8,10.13,83.84,,
4219,2023,6,25,17,0,11.5,73,0,10.2,0.0,0.0,0,0.0,0,1016.2,261.9,9.57,90.0,,
4220,2023,6,25,18,0,11.4,82,0.6,10.3,0.0,0.0,0,0.0,0,1016.7,264.5,8.68,90.0,,
4221,2023,6,25,19,0,11.4,92,33.6,10.2,0.0,0.0,0,0.0,0,1017,263.1,8.15,90.0,,
4222,2023,6,25,20,0,11.4,103,52,10.2,0.0,0.0,0,0.0,0,1017.4,264.1,7.91,90.0,,
4223,2023,6,25,21,0,11.5,120,51.9,10.3,0.0,0.0,0,0.0,0,1017.6,264.3,7.77,90.0,,
4224,2023,6,25,22,0,11.7,147,49.3,10.5,0.0,0.0,0,0.0,0,1017.7,277.1,7.64,90.0,,
4225,2023,6,25,23,0,11.8,-173,47.8,10.6,0.0,0.0,0,0.0,0,1017.8,269.7,7.5,90.0,,
4226,2023,6,26,0,0,11.9,-137,47.2,10.7,0.0,0.0,0,0.0,0,1017.9,277.4,7.33,90.0,,
4227,2023,6,26,1,0,11.8,-114,16.9,10.6,0.0,0.0,0,0.0,0,1018,277.3,7.32,90.0,,
4228,2023,6,26,2,0,11.7,-99,0,10.6,0.0,0.0,0,0.0,0,1018.1,277.2,7.51,90.0,,
4229,2023,6,26,3,0,11.6,-89,0,10.5,0.0,0.0,0,0.0,0,1018.2,277.4,7.71,90.0,,
4230,2023,6,26,4,0,11.5,-79,0,10.5,0.0,0.0,0,0.0,0,1018.4,273.4,7.78,90.0,,
4231,2023,6,26,5,0,11.4,-70,0,10.4,0.0,0.0,0,0.0,0,1018.6,272.4,7.84,90.0,,
4232,2023,6,26,6,0,11.6,-61,0.6,10.6,0.0,0.0,0,0.0,0,1018.8,285.6,7.91,90.0,,
4233,2023,6,26,7,0,12.1,-51,29.3,10.8,27.53,384.17,0,78.0730798324822,0,1019.2,294.4,7.79,82.44,,
4234,2023,6,26,8,0,12.7,-40,58.5,11.1,49.75,727.46,0,274.9097266277856,0,1019.5,291.7,6.6,71.97,,
4235,2023,6,26,9,0,12.9,-27,65.4,11.2,52.02,865.16,0,446.40805024400555,0,1019.5,285.9,9.56,62.88,,
4236,2023,6,26,10,0,13,-13,70.5,11.2,62.77,892.35,0,560.8615891910929,0,1019.2,287.7,11.07,56.07,,
4237,2023,6,26,11,0,13,2,76,11.2,59.11,935.46,3,629.4882488096081,0,1018.8,278.5,11.64,52.43,,
4238,2023,6,26,12,0,12.9,17,29.4,11,58.36,935.53,165,625.9295398329008,0,1018.5,278.4,11.83,52.65,,
4239,2023,6,26,13,0,12.7,31,17.1,10.6,56.77,908.61,114,556.1476782714609,0,1018.4,285.2,11.59,56.66,,
4240,2023,6,26,14,0,12.5,43,29.6,10.2,47.02,873.77,12,433.2050161965685,0,1018.2,292.6,11.04,63.77,,
4241,2023,6,26,15,0,12.3,54,11.6,9.9,45.51,736.97,0,260.36406723316907,0,1018.2,293.8,10.19,73.05,,
4242,2023,6,26,16,0,12,64,0,9.6,23.37,406.14,0,67.37379604026056,0,1018.4,296,8.7,83.78,,
4243,2023,6,26,17,0,11.8,73,0,9.3,0.0,0.0,0,0.0,0,1018.5,282,8.12,90.0,,
4244,2023,6,26,18,0,11.7,82,0.6,9.2,0.0,0.0,0,0.0,0,1018.5,287,7.75,90.0,,
4245,2023,6,26,19,0,11.7,92,33.6,9.3,0.0,0.0,0,0.0,0,1018.3,284.9,7.69,90.0,,
4246,2023,6,26,20,0,11.8,103,52,9.3,0.0,0.0,0,0.0,0,1018.1,285.5,7.74,90.0,,
4247,2023,6,26,21,0,11.9,120,52,9.5,0.0,0.0,0,0.0,0,1017.9,283.9,7.81,90.0,,
4248,2023,6,26,22,0,11.9,147,54.6,9.9,0.0,0.0,0,0.0,0,1017.7,283.5,7.71,90.0,,
4249,2023,6,26,23,0,12,-173,56,10.2,0.0,0.0,0,0.0,0,1017.4,283.8,7.64,90.0,,
4250,2023,6,27,0,0,11.9,-137,56.3,10.4,0.0,0.0,0,0.0,0,1017.3,284.9,7.65,90.0,,
4251,2023,6,27,1,0,11.8,-114,73.4,10.4,0.0,0.0,0,0.0,0,1017.1,284.3,7.42,90.0,,
4252,2023,6,27,2,0,11.7,-99,83,10.3,0.0,0.0,0,0.0,0,1017,278.6,7.2,90.0,,
4253,2023,6,27,3,0,11.6,-89,82.6,10.3,0.0,0.0,0,0.0,0,1017,271.4,7.07,90.0,,
4254,2023,6,27,4,0,11.5,-79,62.3,10.3,0.0,0.0,0,0.0,0,1017.3,264.9,6.8,90.0,,
4255,2023,6,27,5,0,11.4,-70,18.4,10.3,0.0,0.0,0,0.0,0,1017.5,261.9,6.49,90.0,,
4256,2023,6,27,6,0,11.5,-61,0,10.3,0.0,0.0,1,0.0,0,1017.7,259.4,6.72,90.0,,
4257,2023,6,27,7,0,11.8,-51,2.2,10.3,27.67,390.48,44,78.84056625257062,0,1017.9,268.2,6.43,82.47,,
4258,2023,6,27,8,0,12.1,-40,1.8,10.3,44.84,716.28,146,266.42047084364174,0,1018.1,268.2,4.85,71.98,,
4259,2023,6,27,9,0,12.1,-27,26.5,10.1,45.59,842.72,69,429.7486500781687,0,1018,267,6.4,62.88,,
4260,2023,6,27,10,0,12.1,-13,48.6,9.9,140.54,662.55,2,510.55378096531365,0,1017.6,264.3,5.62,56.05,,
4261,2023,6,27,11,0,12,2,30.1,9.6,77.77,845.75,88,593.6833136684729,0,1017.2,268.6,5.09,52.41,,
4262,2023,6,27,12,0,11.9,17,31.5,9.4,99.47,763.09,50,562.9524295344429,0,1017,279.9,5.13,52.6,,
4263,2023,6,27,13,0,12,31,31,9.4,59.19,817.85,16,509.2814987746323,0,1016.8,278.2,5.49,56.61,,
4264,2023,6,27,14,0,12,43,13.4,9.3,90.53,675.65,44,389.78532899881463,0,1016.7,281.3,6.18,63.71,,
4265,2023,6,27,15,0,11.9,54,2.2,9.2,61.43,562.29,20,225.92153329362398,0,1016.9,284.3,6.07,72.99,,
4266,2023,6,27,16,0,11.6,64,0,9,26.79,301.03,0,59.7188729429388,0,1017.3,279.3,5.62,83.72,,
4267,2023,6,27,17,0,11.4,73,0,8.7,0.0,0.0,0,0.0,0,1017.8,276,5.57,90.0,,
4268,2023,6,27,18,0,11.1,82,0,8.4,0.0,0.0,0,0.0,0,1018,264.1,5.57,90.0,,
4269,2023,6,27,19,0,10.9,92,0,8,0.0,0.0,0,0.0,0,1018.1,251.3,5.07,90.0,,
4270,2023,6,27,20,0,10.7,103,0,7.5,0.0,0.0,0,0.0,0,1018.2,243.6,4.54,90.0,,
4271,2023,6,27,21,0,10.7,120,0,7.4,0.0,0.0,0,0.0,0,1018.2,249.6,3.67,90.0,,
4272,2023,6,27,22,0,10.8,147,0,7.4,0.0,0.0,0,0.0,0,1018.3,254.9,2.61,90.0,,
4273,2023,6,27,23,0,10.9,-173,0,7.4,0.0,0.0,0,0.0,0,1018.3,259.2,1.34,90.0,,
4274,2023,6,28,0,0,11,-137,0,7.4,0.0,0.0,0,0.0,0,1018.4,258.1,0.11,90.0,,
4275,2023,6,28,1,0,11.1,-114,0,7.4,0.0,0.0,0,0.0,0,1018.6,258.2,1.21,90.0,,
4276,2023,6,28,2,0,11.2,-100,0,7.3,0.0,0.0,0,0.0,0,1018.8,258.1,2.05,90.0,,
4277,2023,6,28,3,0,11.2,-89,0,7.4,0.0,0.0,0,0.0,0,1019,259,2.82,90.0,,
4278,2023,6,28,4,0,11.3,-79,0,7.5,0.0,0.0,0,0.0,0,1019.3,258.9,3.29,90.0,,
4279,2023,6,28,5,0,11.4,-71,0,7.6,0.0,0.0,0,0.0,0,1019.6,258.5,3.5,90.0,,
4280,2023,6,28,6,0,11.6,-61,0.1,7.9,0.0,0.0,1,0.0,0,1019.8,258.5,3.18,90.0,,
4281,2023,6,28,7,0,11.8,-51,4.4,8.2,47.33,174.86,33,70.18406735832023,0,1020,258.3,2.82,82.49,,
4282,2023,6,28,8,0,12.1,-40,17.7,8.5,118.87,369.61,42,233.14712136469666,0,1020.2,257.8,2.45,71.99,,
4283,2023,6,28,9,0,12.3,-27,29.2,8.7,91.75,606.93,21,368.422452881079,0,1020.2,261.9,5.25,62.88,,
4284,2023,6,28,10,0,12.4,-13,30.8,8.9,169.66,548.55,27,476.08770412415083,0,1019.9,262.7,7.42,56.04,,
4285,2023,6,28,11,0,12.6,2,47.8,9,172.04,637.93,13,561.5344911257394,0,1019.7,262.7,8.24,52.37,,
4286,2023,6,28,12,0,12.6,17,50.4,9.1,156.87,636.71,1,543.9452998451322,0,1019.6,262.2,9.13,52.56,,
4287,2023,6,28,13,0,12.5,31,27.1,9.2,182.2,309.91,50,352.9800705811648,0,1019.5,262.7,10.15,56.56,,
4288,2023,6,28,14,0,12.4,43,25.2,9.2,148.97,72.49,28,181.14492963228437,0,1019.4,264.4,10.68,63.65,,
4289,2023,6,28,15,0,12.3,54,10.9,9.2,134.34,173.52,0,185.2750318041982,0,1019.5,268.1,9.92,72.93,,
4290,2023,6,28,16,0,12.1,64,0,9.2,29.45,42.05,0,34.10079996122045,0,1019.8,271.1,9.21,83.65,,
4291,2023,6,28,17,0,12,73,0,9.2,0.0,0.0,0,0.0,0,1020.1,271.2,9.39,90.0,,
4292,2023,6,28,18,0,11.8,82,0,9.1,0.0,0.0,0,0.0,0,1020.3,268.4,9.16,90.0,,
4293,2023,6,28,19,0,11.6,92,0,9,0.0,0.0,0,0.0,0,1020.5,269.1,9.22,90.0,,
4294,2023,6,28,20,0,11.4,103,0,8.9,0.0,0.0,0,0.0,0,1020.6,267.3,9.52,90.0,,
4295,2023,6,28,21,0,11.3,120,0,8.9,0.0,0.0,0,0.0,0,1020.6,264.6,8.91,90.0,,
4296,2023,6,28,22,0,11.3,147,0,8.9,0.0,0.0,0,0.0,0,1020.4,263.9,7.98,90.0,,
4297,2023,6,28,23,0,11.2,-173,0,8.8,0.0,0.0,0,0.0,0,1020.2,263.5,7.45,90.0,,
4298,2023,6,29,0,0,11.2,-137,0,8.8,0.0,0.0,0,0.0,0,1020,263,7.22,90.0,,
4299,2023,6,29,1,0,11.2,-114,0,8.8,0.0,0.0,0,0.0,0,1020,261.3,7.13,90.0,,
4300,2023,6,29,2,0,11.2,-100,0,8.7,0.0,0.0,0,0.0,0,1020,260,8.07,90.0,,
4301,2023,6,29,3,0,11.1,-89,0,8.7,0.0,0.0,0,0.0,0,1020.1,260.2,8.07,90.0,,
4302,2023,6,29,4,0,11.1,-80,0,8.7,0.0,0.0,0,0.0,0,1020.3,260.5,7.97,90.0,,
4303,2023,6,29,5,0,11,-71,0,8.6,0.0,0.0,0,0.0,0,1020.6,261.1,7.91,90.0,,
4304,2023,6,29,6,0,11.2,-61,0.4,8.7,0.0,0.0,0,0.0,0,1020.7,261.1,8.22,90.0,,
4305,2023,6,29,7,0,11.5,-51,22.2,8.8,20.34,70.47,0,29.538180765747043,0,1020.9,260.7,8.77,82.5,,
4306,2023,6,29,8,0,11.8,-40,51.9,8.9,87.47,73.33,1,110.14238794857607,0,1021,261,9.16,71.99,,
4307,2023,6,29,9,0,12,-27,39.1,8.7,123.08,121.3,37,178.394129339027,0,1020.8,262.5,8.87,62.87,,
4308,2023,6,29,10,0,12.1,-13,25.6,8.4,191.3,170.17,70,286.4332322964165,0,1020.3,263.3,8.83,56.01,,
4309,2023,6,29,11,0,12.3,2,25.2,8,245.42,82.47,78,295.81846211797074,0,1019.9,262.2,8.44,52.33,,
4310,2023,6,29,12,0,12.2,17,11.8,7.9,279.55,221.97,191,414.67677439706574,0,1019.6,260.4,8.32,52.5,,
4311,2023,6,29,13,0,12.1,31,36.3,8,236.53,211.2,92,353.12982768261963,0,1019.4,258.6,8.47,56.49,,
4312,2023,6,29,14,0,11.9,43,33.4,8.1,180.75,185.23,12,263.16768367560326,0,1019.2,257.7,8.36,63.58,,
4313,2023,6,29,15,0,11.7,54,7.8,8.1,61.47,476.88,7,202.01012353261297,0,1019.2,259.7,8.36,72.86,,
4314,2023,6,29,16,0,11.4,64,0,8.1,37.33,294.28,0,70.23515828892835,0,1019.2,257.4,7.92,83.58,,
4315,2023,6,29,17,0,11.1,73,0,8.1,0.0,0.0,0,0.0,0,1019.3,254.7,7.69,90.0,,
4316,2023,6,29,18,0,10.6,82,0,7.9,0.0,0.0,0,0.0,0,1019.2,243.6,7.72,90.0,,
4317,2023,6,29,19,0,10.1,92,0,7.6,0.0,0.0,0,0.0,0,1019.1,247.4,7.89,90.0,,
4318,2023,6,29,20,0,9.5,103,0,7.3,0.0,0.0,0,0.0,0,1018.9,254.7,7.82,90.0,,
4319,2023,6,29,21,0,9.4,120,0,7.3,0.0,0.0,0,0.0,0,1018.7,261.6,7.61,90.0,,
4320,2023,6,29,22,0,9.5,147,0,7.6,0.0,0.0,0,0.0,0,1018.4,262.2,7.45,90.0,,
4321,2023,6,29,23,0,9.7,-174,0,8,0.0,0.0,0,0.0,0,1018.1,268.8,7.5,90.0,,
4322,2023,6,30,0,0,9.8,-138,0,8.1,0.0,0.0,0,0.0,0,1017.9,268.1,7.71,90.0,,
4323,2023,6,30,1,0,9.8,-114,0,8.1,0.0,0.0,0,0.0,0,1017.7,263.6,7.75,90.0,,
4324,2023,6,30,2,0,9.8,-100,0,8.1,0.0,0.0,0,0.0,0,1017.6,261.1,7.7,90.0,,
4325,2023,6,30,3,0,9.8,-89,0,8.1,0.0,0.0,0,0.0,0,1017.5,264.1,7.56,90.0,,
4326,2023,6,30,4,0,9.6,-80,0,8.1,0.0,0.0,0,0.0,0,1017.4,259.8,8.23,90.0,,
4327,2023,6,30,5,0,9.5,-71,0,8.1,0.0,0.0,0,0.0,0,1017.4,255.5,8.09,90.0,,
4328,2023,6,30,6,0,9.5,-61,0.5,8,0.0,0.0,0,0.0,0,1017.5,251.4,7.86,90.0,,
4329,2023,6,30,7,0,9.5,-51,27.1,7.6,22.06,438.57,0,79.22898119771276,0,1017.6,251,7.89,82.51,,
4330,2023,6,30,8,0,9.6,-40,55.2,7.3,39.38,806.06,0,288.60003313554114,0,1017.7,251.1,7.99,71.99,,
4331,2023,6,30,9,0,10,-27,46.5,7.2,38.82,932.52,0,464.3490099465118,0,1017.5,251.3,8.81,62.85,,
4332,2023,6,30,10,0,10.5,-13,42.5,7.3,44.93,956.61,0,580.136322923114,0,1016.9,259.3,8.97,55.98,,
4333,2023,6,30,11,0,11.1,2,46.9,7.4,49.18,963.35,0,638.5606050510171,0,1016.3,260.6,9.07,52.28,,
4334,2023,6,30,12,0,11.3,17,58.3,7.4,45.68,974.45,2,639.6968198817482,0,1016,270.6,9.27,52.44,,
4335,2023,6,30,13,0,11.3,31,28.2,7.5,44.28,948.24,94,568.7522752575633,0,1015.8,269.8,9.48,56.42,,
4336,2023,6,30,14,0,11.2,43,5.5,7.5,39.21,909.34,98,444.8134783672624,0,1015.6,266.4,9.68,63.51,,
4337,2023,6,30,15,0,10.8,54,1.5,7.5,39.61,774.58,26,268.7886817216405,0,1015.6,275.8,9.48,72.79,,
4338,2023,6,30,16,0,10.3,64,0,7.5,21.53,455.63,0,73.02976824887418,0,1015.8,254.8,8.63,83.51,,
4339,2023,6,30,17,0,9.8,73,0,7.5,0.0,0.0,0,0.0,0,1016,264.4,8.94,90.0,,
4340,2023,6,30,18,0,9.3,82,0,7.4,0.0,0.0,0,0.0,0,1016.1,261.5,8.84,90.0,,
4341,2023,6,30,19,0,8.7,92,0,7.1,0.0,0.0,0,0.0,0,1016.2,257.6,8.49,90.0,,
4342,2023,6,30,20,0,8.1,103,0,6.9,0.0,0.0,0,0.0,0,1016.3,265,7.76,90.0,,
4343,2023,6,30,21,0,8,120,0,6.9,0.0,0.0,0,0.0,0,1016.2,269.1,6.9,90.0,,
4344,2023,6,30,22,0,8.3,147,0,7.1,0.0,0.0,0,0.0,0,1015.9,270.6,6.26,90.0,,
4345,2023,6,30,23,0,8.6,-174,0,7.3,0.0,0.0,0,0.0,0,1015.7,273.3,5.99,90.0,,
4346,2023,7,1,0,0,8.9,-138,0,7.4,0.0,0.0,0,0.0,0,1015.4,276.3,6.05,90.0,,
4347,2023,7,1,1,0,9.1,-114,0,7.5,0.0,0.0,0,0.0,0,1014.9,279.2,6.08,90.0,,
4348,2023,7,1,2,0,9.2,-100,0,7.6,0.0,0.0,0,0.0,0,1014.5,277.1,5.95,90.0,,
4349,2023,7,1,3,0,9.4,-89,0,7.6,0.0,0.0,0,0.0,0,1014.1,268.8,6.0,90.0,,
4350,2023,7,1,4,0,9.5,-80,0,7.6,0.0,0.0,0,0.0,0,1013.8,285.3,5.77,90.0,,
4351,2023,7,1,5,0,9.6,-71,0,7.5,0.0,0.0,0,0.0,0,1013.5,282.3,6.49,90.0,,
4352,2023,7,1,6,0,9.9,-61,0,7.4,0.0,0.0,1,0.0,0,1013.3,286.3,7.1,90.0,,
4353,2023,7,1,7,0,10.2,-51,0.2,7.2,55.3,179.18,51,78.65667749961504,0,1013,289.2,6.14,82.51,,
4354,2023,7,1,8,0,10.6,-40,9,7,150.51,600.12,92,336.1564960108983,0,1012.7,291.6,4.98,71.98,,
4355,2023,7,1,9,0,10.9,-27,21.6,7.1,218.8,353.74,74,380.3290627892204,0,1012,295.3,6.53,62.83,,
4356,2023,7,1,10,0,11.1,-13,42.6,7.5,268.58,51.35,22,297.33912017060726,0,1011,293.3,6.72,55.94,,
4357,2023,7,1,11,0,11.3,2,34.8,7.8,202.52,488.25,52,501.56982709530575,0,1009.9,294.3,7.22,52.23,,
4358,2023,7,1,12,0,11.4,17,64.3,8,284.36,40.19,29,308.89840327048967,0,1008.9,295.9,8.14,52.37,,
4359,2023,7,1,13,0,11.5,31,61.2,7.9,259.76,29.5,0,276.10648688047775,0,1008,293.6,8.56,56.35,,
4360,2023,7,1,14,0,11.5,43,52,7.9,175.97,64.08,0,204.63239756667093,0,1007,293.7,8.55,63.43,,
4361,2023,7,1,15,0,11.6,54,52.2,7.9,115.52,30.27,0,124.51144867433685,0,1006.1,293.5,7.77,72.72,,
4362,2023,7,1,16,0,11.7,64,18.3,8,33.89,41.02,0,38.58338558601809,0,1005.3,298.3,7.2,83.43,,
4363,2023,7,1,17,0,11.9,73,0,8.2,0.0,0.0,0,0.0,0,1004.5,298.5,7.83,90.0,,
4364,2023,7,1,18,0,11.6,82,0,8.3,0.0,0.0,0,0.0,0,1003.8,293.3,7.72,90.0,,
4365,2023,7,1,19,0,11,92,0,8.4,0.0,0.0,0,0.0,0,1003.2,287,7.42,90.0,,
4366,2023,7,1,20,0,10.4,103,0,8.6,0.0,0.0,0,0.0,0,1002.6,266.5,7.26,90.0,,
4367,2023,7,1,21,0,9.9,120,0,8.1,0.0,0.0,0,0.0,0,1002.4,264.2,7.09,90.0,,
4368,2023,7,1,22,0,9.4,147,0,7.3,0.0,0.0,0,0.0,0,1002.6,254.8,6.89,90.0,,
4369,2023,7,1,23,0,9,-174,0,6.4,0.0,0.0,0,0.0,0,1002.8,261.7,6.69,90.0,,
4370,2023,7,2,0,0,8.6,-138,0,5.7,0.0,0.0,0,0.0,0,1003.1,246.6,6.26,90.0,,
4371,2023,7,2,1,0,8.2,-115,0,5.3,0.0,0.0,0,0.0,0,1003.3,249.7,6.01,90.0,,
4372,2023,7,2,2,0,7.9,-100,0,4.8,0.0,0.0,0,0.0,0,1003.6,251.4,6.05,90.0,,
4373,2023,7,2,3,0,7.5,-89,0,4.7,0.0,0.0,0,0.0,0,1004,249.1,6.17,90.0,,
4374,2023,7,2,4,0,7.1,-80,0,4.7,0.0,0.0,0,0.0,0,1004.6,237.8,6.2,90.0,,
4375,2023,7,2,5,0,6.7,-71,0,4.7,0.0,0.0,0,0.0,0,1005.1,235.6,6.33,90.0,,
4376,2023,7,2,6,0,6.6,-62,0,4.6,0.0,0.0,0,0.0,0,1005.9,238.6,6.63,90.0,,
4377,2023,7,2,7,0,6.9,-51,1.7,4.3,39.58,282.84,20,76.44908507640986,0,1006.7,233.4,6.84,82.51,,
4378,2023,7,2,8,0,7.2,-40,1.7,4,81.18,574.98,109,259.1448910131748,0,1007.5,229.2,7.19,71.97,,
4379,2023,7,2,9,0,7.6,-27,0.5,3.6,72.33,865.51,234,467.9528268485704,0,1008.2,227.8,8.9,62.8,,
4380,2023,7,2,10,0,8.1,-13,0.9,2.9,280.64,355.75,303,480.0873223158732,0,1008.8,222.8,8.09,55.9,,
4381,2023,7,2,11,0,8.7,2,1.4,2.3,268.17,535.95,321,596.8792258502097,0,1009.4,223.7,7.16,52.17,,
4382,2023,7,2,12,0,8.8,17,6.1,1.9,323.21,365.16,249,546.5152139942581,0,1010,228.7,6.08,52.3,,
4383,2023,7,2,13,0,8.7,31,17.4,1.8,282.96,267.12,111,431.28638332414016,0,1010.8,236.3,5.87,56.27,,
4384,2023,7,2,14,0,8.5,43,8,1.8,225.42,182.47,76,307.2649503819365,0,1011.6,231.8,6.2,63.35,,
4385,2023,7,2,15,0,8.2,54,0,1.7,167.09,236.16,32,237.55412995233542,0,1012.4,226.7,6.32,72.64,,
4386,2023,7,2,16,0,7.8,64,0,1.5,42.81,74.7,0,51.46055789545675,0,1013.2,229.9,6.32,83.35,,
4387,2023,7,2,17,0,7.4,73,0,1.4,0.0,0.0,0,0.0,0,1014,225.2,6.34,90.0,,
4388,2023,7,2,18,0,7,82,0,1.4,0.0,0.0,0,0.0,0,1014.7,230,6.11,90.0,,
4389,2023,7,2,19,0,6.6,92,0,1.6,0.0,0.0,0,0.0,0,1015.3,230.2,5.78,90.0,,
4390,2023,7,2,20,0,6.3,103,0,1.8,0.0,0.0,0,0.0,0,1015.8,216.7,6.8,90.0,,
4391,2023,7,2,21,0,6.4,120,0,1.8,0.0,0.0,0,0.0,0,1016.1,215.9,6.72,90.0,,
4392,2023,7,2,22,0,6.9,147,0,1.7,0.0,0.0,0,0.0,0,1016.1,224.1,6.39,90.0,,
4393,2023,7,2,23,0,7.4,-174,0,1.5,0.0,0.0,0,0.0,0,1016.1,222.5,7.24,90.0,,
4394,2023,7,3,0,0,7.7,-138,0,1.5,0.0,0.0,0,0.0,0,1016,221.7,7.33,90.0,,
4395,2023,7,3,1,0,7.8,-115,0,1.6,0.0,0.0,0,0.0,0,1015.9,212,7.64,90.0,,
4396,2023,7,3,2,0,7.8,-100,0,1.7,0.0,0.0,0,0.0,0,1015.7,215,7.59,90.0,,
4397,2023,7,3,3,0,7.9,-89,0,1.8,0.0,0.0,0,0.0,0,1015.6,220.9,7.64,90.0,,
4398,2023,7,3,4,0,7.9,-80,0,1.8,0.0,0.0,0,0.0,0,1015.6,228.3,7.77,90.0,,
4399,2023,7,3,5,0,7.9,-71,0,1.9,0.0,0.0,0,0.0,0,1015.6,234.3,7.89,90.0,,
4400,2023,7,3,6,0,8,-62,0.3,2.3,0.0,0.0,0,0.0,0,1015.6,236.9,7.7,90.0,,
4401,2023,7,3,7,0,8.2,-52,18.6,2.9,30.63,16.92,1,32.838503172363275,0,1015.6,248.8,7.59,82.5,,
4402,2023,7,3,8,0,8.4,-40,54,3.6,84.64,61.74,3,103.7699432831973,0,1015.7,259.6,7.63,71.95,,
4403,2023,7,3,9,0,8.9,-27,31.1,3.8,163.29,0.44,120,163.49132796714952,0,1015.3,263.4,8.4,62.77,,
4404,2023,7,3,10,0,9.5,-13,17.6,3.5,253.68,8.27,134,258.32245877765473,0,1014.7,272.1,8.8,55.85,,
4405,2023,7,3,11,0,10.1,2,15.7,3.3,222.26,8.82,168,227.67799546487268,0,1014,273.1,8.2,52.1,,
4406,2023,7,3,12,0,10.4,17,36.7,3.2,195.67,19.84,76,207.82460301170616,0,1013.4,272.1,7.44,52.22,,
4407,2023,7,3,13,0,10.3,31,19.5,3.4,162.6,24.11,121,176.01928001917057,0,1012.8,270.4,6.98,56.18,,
4408,2023,7,3,14,0,10.2,43,3,3.5,105.6,7.42,116,108.93741735234603,0,1012.2,276.3,7.19,63.27,,
4409,2023,7,3,15,0,10.2,54,34.8,3.7,81.02,7.27,27,83.19886919754023,0,1011.9,281.3,7.35,72.56,,
4410,2023,7,3,16,0,10.1,64,65.7,3.8,19.79,0.0,0,19.79,0,1011.8,282,6.87,83.26,,
4411,2023,7,3,17,0,10.1,73,71.1,4,0.0,0.0,0,0.0,0,1011.6,280.3,6.65,90.0,,
4412,2023,7,3,18,0,10,82,69.5,4.3,0.0,0.0,0,0.0,0,1011.3,284.8,5.99,90.0,,
4413,2023,7,3,19,0,9.9,92,84.3,4.8,0.0,0.0,0,0.0,0,1010.7,287.5,6.01,90.0,,
4414,2023,7,3,20,0,9.9,103,92.9,5.4,0.0,0.0,0,0.0,0,1010,291,7.1,90.0,,
4415,2023,7,3,21,0,10,120,92.5,5.9,0.0,0.0,0,0.0,0,1009.4,292.9,7.53,90.0,,
4416,2023,7,3,22,0,10.4,147,65.9,6.3,0.0,0.0,0,0.0,0,1008.8,294.3,7.96,90.0,,
4417,2023,7,3,23,0,10.7,-174,51,6.8,0.0,0.0,0,0.0,0,1008.1,297.9,7.68,90.0,,
4418,2023,7,4,0,0,10.9,-138,51,7.4,0.0,0.0,0,0.0,0,1007.6,294.5,6.97,90.0,,
4419,2023,7,4,1,0,11,-115,51.1,8,0.0,0.0,0,0.0,0,1007.2,290.9,7.19,90.0,,
4420,2023,7,4,2,0,11,-100,48.8,8.6,0.0,0.0,0,0.0,0,1006.8,287.7,5.4,90.0,,
4421,2023,7,4,3,0,11,-89,48.3,9.1,0.0,0.0,0,0.0,0,1006.6,284.8,4.73,90.0,,
4422,2023,7,4,4,0,11,-80,51,9.4,0.0,0.0,0,0.0,0,1006.6,280.5,6.5,90.0,,
4423,2023,7,4,5,0,11,-71,59,9.8,0.0,0.0,0,0.0,0,1006.6,281.7,7.9,90.0,,
4424,2023,7,4,6,0,11.2,-62,56.1,10.1,0.0,0.0,0,0.0,0,1006.6,282.3,8.03,90.0,,
4425,2023,7,4,7,0,11.4,-52,59.5,10.4,11.82,15.25,0,13.813163257545371,0,1006.7,276.3,7.33,82.49,,
4426,2023,7,4,8,0,11.7,-40,73.2,10.6,49.54,63.59,0,69.27481426674689,0,1006.7,270,6.3,71.92,,
4427,2023,7,4,9,0,11.8,-27,59.1,10.7,147.67,46.53,0,168.9893114187872,0,1006.7,272.6,8.38,62.73,,
4428,2023,7,4,10,0,11.7,-13,56.3,10.5,222.09,19.02,0,232.7835712740069,0,1006.6,271.6,9.85,55.79,,
4429,2023,7,4,11,0,11.6,2,73.2,10.3,241.88,50.15,0,272.7416264644854,0,1006.5,254.2,9.7,52.02,,
4430,2023,7,4,12,0,11.5,17,68.2,10,156.52,267.75,0,320.884215269096,0,1006.5,264.1,9.27,52.13,,
4431,2023,7,4,13,0,11.2,31,64.3,9.8,124.79,89.8,0,174.88851885305598,0,1006.6,256.2,8.47,56.09,,
4432,2023,7,4,14,0,11,43,39.6,9.5,95.24,80.86,5,131.72314936796758,0,1006.8,254.2,7.12,63.18,,
4433,2023,7,4,15,0,10.7,54,67.9,9.1,75.79,60.22,3,93.9285725244657,0,1007,250.7,5.57,72.47,,
4434,2023,7,4,16,0,10.5,64,92.8,8.7,28.66,197.69,0,52.17005938118658,0,1007.4,251.8,4.54,83.17,,
