Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
0,Australia,MERRA-2,Point 5,9,-28.0,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
1,Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
210,2023,1,9,16,0,17.8,99,32.9,8.7,101.57,678.31,152,443.18265390155295,0,1001.3,58.1,7.66,59.76,,
211,2023,1,9,17,0,17.1,108,54.9,9.2,77.82,495.44,0,225.5641451210236,0,1001.6,50.1,7.45,72.65,,
212,2023,1,9,18,0,16.3,117,20.9,9.4,29.67,192.4,0,46.137673170514006,0,1002,58.7,6.91,85.09,,
213,2023,1,9,19,0,15.4,127,0,9.3,0.0,0.0,0,0.0,0,1002.5,98.4,6.84,90.0,,
214,2023,1,9,20,0,14.5,139,0,9.2,0.0,0.0,0,0.0,0,1002.9,133.1,7.11,90.0,,
215,2023,1,9,21,0,14.1,152,0,9.4,0.0,0.0,0,0.0,0,1003.1,146.8,7.44,90.0,,
216,2023,1,9,22,0,14.2,166,0,9.9,0.0,0.0,0,0.0,0,1003,146.1,7.31,90.0,,
217,2023,1,9,23,0,14.3,-179,0,10.4,0.0,0.0,0,0.0,0,1002.9,127.4,6.04,90.0,,
218,2023,1,10,0,0,14.3,-163,0,10.7,0.0,0.0,0,0.0,0,1002.9,116.7,5.24,90.0,,
219,2023,1,10,1,0,14.2,-149,0,11,0.0,0.0,0,0.0,0,1003,114.6,6.82,90.0,,
220,2023,1,10,2,0,14.1,-137,0,11.2,0.0,0.0,0,0.0,0,1003.1,121.7,8.25,90.0,,
221,2023,1,10,3,0,14.2,-126,0.9,11.5,0.0,0.0,0,0.0,0,1003.5,111.9,9.23,90.0,,
222,2023,1,10,4,0,14.6,-116,45.4,11.7,0.0,0.0,0,0.0,0,1004.1,106.8,9.65,90.0,,
223,2023,1,10,5,0,14.9,-106,59.9,12,20.23,52.57,0,23.173697362332245,0,1004.8,101.4,9.08,86.79,,
224,2023,1,10,6,0,15.6,-97,62.7,12.1,131.03,158.62,0,172.59173096792722,0,1005.1,102.5,9.0,74.81,,
225,2023,1,10,7,0,16.6,-88,67,12.2,278.57,261.7,0,401.51135822758965,0,1005.1,103.3,7.98,61.98,,
226,2023,1,10,8,0,17.5,-76,63.8,12.3,224.57,553.4,0,588.434239547491,0,1005.2,95.6,6.33,48.89,,
227,2023,1,10,9,0,18.2,-60,60.8,12.2,199.38,720.31,0,784.4052378696622,0,1005.1,71.3,4.15,35.69,,
228,2023,1,10,10,0,18.6,-34,53.9,12.1,322.27,781.02,1,1043.4203692775163,0,1005.1,55.5,2.11,22.58,,
229,2023,1,10,11,0,19,4,38.3,11.9,328.46,698.38,77,1015.2342459708232,0,1005,43.4,1.08,10.46,,
230,2023,1,10,12,0,19.2,39,22.9,11.8,423.75,436.88,284,855.5105193059705,0,1004.9,33.1,2.16,8.78,,
231,2023,1,10,13,0,19.4,63,6.7,11.6,173.95,629.06,623,763.785906847919,0,1004.9,19.7,3.42,20.34,,
232,2023,1,10,14,0,19.6,78,5.3,11.4,225.1,656.42,556,773.173892929783,0,1004.8,2.8,4.6,33.39,,
233,2023,1,10,15,0,19.3,89,26.4,11.5,201.23,553.94,162,581.8352557350021,0,1005,335,5.61,46.6,,
234,2023,1,10,16,0,18.7,99,13.3,11.8,85.76,753.52,153,465.7045346494509,0,1005.3,303.3,6.57,59.72,,
235,2023,1,10,17,0,18.1,108,0,12.2,64.09,610.58,132,246.47493606798918,0,1005.6,211.1,7.33,72.62,,
236,2023,1,10,18,0,17.2,117,0,12.3,25.7,182.67,26,41.398403437619706,0,1006.2,199.9,7.82,85.07,,
237,2023,1,10,19,0,16.2,127,0,12.2,0.0,0.0,0,0.0,0,1007.1,185.4,8.77,90.0,,
238,2023,1,10,20,0,15.2,139,0,12.1,0.0,0.0,0,0.0,0,1007.9,157.5,7.77,90.0,,
239,2023,1,10,21,0,14.6,152,0,12,0.0,0.0,0,0.0,0,1008.2,135.5,6.49,90.0,,
240,2023,1,10,22,0,14.2,166,0,11.8,0.0,0.0,0,0.0,0,1008.2,134.3,10.97,90.0,,
241,2023,1,10,23,0,13.8,-179,0,11.7,0.0,0.0,0,0.0,0,1008.1,128.5,13.73,90.0,,
242,2023,1,11,0,0,13.5,-164,0,11.5,0.0,0.0,0,0.0,0,1008.1,100.1,12.63,90.0,,
243,2023,1,11,1,0,13.2,-149,0,11.3,0.0,0.0,0,0.0,0,1008.2,58.6,10.87,90.0,,
244,2023,1,11,2,0,12.9,-137,0,11.1,0.0,0.0,0,0.0,0,1008.3,50.3,9.88,90.0,,
245,2023,1,11,3,0,13.1,-126,0,11.1,0.0,0.0,1,0.0,0,1008.6,56.8,9.33,90.0,,
246,2023,1,11,4,0,13.5,-116,0,11.3,0.0,0.0,39,0.0,0,1009.2,54.4,8.73,90.0,,
247,2023,1,11,5,0,14,-106,0,11.5,17.92,102.62,161,23.469567788497645,0,1009.7,55.2,8.68,86.9,,
248,2023,1,11,6,0,15.2,-97,0,11.8,118.12,121.73,335,149.70812250277592,0,1010,100.2,9.28,74.96,,
249,2023,1,11,7,0,17,-88,0.1,12.2,154.72,367.82,511,326.72046412283055,0,1010.2,8.5,8.38,62.12,,
250,2023,1,11,8,0,18.8,-76,5.8,12.7,283.48,416.74,533,556.7213212039626,0,1010.2,7.1,6.83,49.03,,
251,2023,1,11,9,0,19.7,-60,3.3,12.8,260.15,768.26,741,883.0224991015957,0,1010,5.8,5.11,35.83,,
252,2023,1,11,10,0,20,-34,0,12.6,353.32,538.62,911,850.1448797915566,0,1009.6,2.9,3.89,22.72,,
253,2023,1,11,11,0,20.2,3,0,12.3,438.41,771.05,937,1196.27753442085,0,1009.1,358.5,3.4,10.61,,
254,2023,1,11,12,0,20.4,39,0,12.3,592.55,294.13,905,883.2018889579067,0,1008.8,4.6,3.35,8.82,,
255,2023,1,11,13,0,20.5,63,0,12.4,273.0,690.09,818,920.1859789100952,0,1008.4,2.8,3.38,20.31,,
256,2023,1,11,14,0,20.6,78,0,12.6,224.57,459.96,683,608.7874348599382,0,1008.1,355.1,3.31,33.35,,
257,2023,1,11,15,0,20.2,89,0,12.8,283.06,424.76,512,575.1226772562087,0,1008,353.2,3.02,46.56,,
258,2023,1,11,16,0,19.6,99,0,13.2,209.63,382.18,324,402.5655376553423,0,1008.1,352.7,2.56,59.68,,
259,2023,1,11,17,0,18.8,108,0,13.5,150.84,127.78,145,189.07271314573558,0,1008.2,345.7,2.48,72.59,,
260,2023,1,11,18,0,17.9,117,0,13.7,29.89,38.85,30,33.23546994518292,0,1008.6,338.3,4.19,85.06,,
261,2023,1,11,19,0,16.7,127,0,13.6,0.0,0.0,0,0.0,0,1009.3,336.3,7.55,90.0,,
262,2023,1,11,20,0,15.6,138,0,13.6,0.0,0.0,0,0.0,0,1009.9,345.6,10.01,90.0,,
263,2023,1,11,21,0,14.9,151,0,13.4,0.0,0.0,0,0.0,0,1010.1,354,11.12,90.0,,
264,2023,1,11,22,0,14.7,166,0,13.1,0.0,0.0,0,0.0,0,1009.9,17.8,10.79,90.0,,
265,2023,1,11,23,0,14.4,-179,0,12.8,0.0,0.0,0,0.0,0,1009.7,48,10.4,90.0,,
266,2023,1,12,0,0,14.3,-164,0,12.6,0.0,0.0,0,0.0,0,1009.4,60.6,10.05,90.0,,
267,2023,1,12,1,0,14.2,-149,0,12.6,0.0,0.0,0,0.0,0,1009.1,70.2,9.46,90.0,,
268,2023,1,12,2,0,14.1,-137,0,12.5,0.0,0.0,0,0.0,0,1008.8,74,8.95,90.0,,
269,2023,1,12,3,0,14.3,-126,0.1,12.5,0.0,0.0,1,0.0,0,1008.9,77.9,8.47,90.0,,
270,2023,1,12,4,0,14.7,-116,2.7,12.5,0.0,0.0,35,0.0,0,1009.1,80.7,7.9,90.0,,
271,2023,1,12,5,0,15.1,-106,5.6,12.5,16.13,16.62,136,16.99692681766699,0,1009.4,81.3,7.96,87.01,,
272,2023,1,12,6,0,16.2,-97,41.8,12.7,109.96,42.3,67,120.83671715044365,0,1009.4,79.5,8.29,75.1,,
273,2023,1,12,7,0,17.6,-88,44.5,13,229.42,97.4,22,274.75580923554696,0,1009.2,78,6.56,62.26,,
274,2023,1,12,8,0,19.1,-76,38.3,13.4,334.2,128.63,12,418.3174504746386,0,1008.9,77.4,4.69,49.16,,
275,2023,1,12,9,0,19.8,-60,43.4,13.4,274.56,536.3,6,708.6557798515498,0,1008.5,76.7,3.43,35.96,,
276,2023,1,12,10,0,20,-34,26.6,13.2,185.85,894.69,305,1010.2682209145865,0,1008,74,2.71,22.86,,
277,2023,1,12,11,0,20.1,3,17.3,13,382.53,553.49,443,926.2704002338727,0,1007.6,71.9,2.33,10.77,,
278,2023,1,12,12,0,20.1,38,6.5,12.9,423.21,508.5,734,925.6287145138737,0,1006.9,70.5,2.15,8.87,,
279,2023,1,12,13,0,20.2,62,0,13,417.17,182.19,839,588.0660384125605,0,1006.3,70.4,2.19,20.28,,
280,2023,1,12,14,0,20.2,78,0,13,267.5,518.3,703,700.6492839673967,0,1005.6,73.6,2.11,33.31,,
281,2023,1,12,15,0,19.9,89,0,13.1,261.51,54.32,531,298.88766426408307,0,1005.1,75.4,1.91,46.52,,
282,2023,1,12,16,0,19.3,98,0,13.3,207.94,80.77,339,248.7515371916832,0,1004.9,78,1.54,59.65,,
283,2023,1,12,17,0,18.7,108,0,13.4,98.4,119.04,154,134.05728806238693,0,1004.7,81.5,1.18,72.57,,
284,2023,1,12,18,0,18,117,0,13.4,26.81,55.27,32,31.569436907857398,0,1004.6,86.7,2.09,85.06,,
285,2023,1,12,19,0,17.2,127,0,13.3,0.0,0.0,0,0.0,0,1004.5,86.4,5.27,90.0,,
286,2023,1,12,20,0,16.4,138,0,13.2,0.0,0.0,0,0.0,0,1004.4,84.7,9.19,90.0,,
287,2023,1,12,21,0,16.1,151,0,13.1,0.0,0.0,0,0.0,0,1004,78.1,11.89,90.0,,
288,2023,1,12,22,0,16.1,166,0,13,0.0,0.0,0,0.0,0,1003.4,76,11.69,90.0,,
289,2023,1,12,23,0,16.1,-179,0,13,0.0,0.0,0,0.0,0,1002.6,80.8,10.35,90.0,,
290,2023,1,13,0,0,16.1,-164,0.8,13,0.0,0.0,0,0.0,0,1001.9,81.4,8.93,90.0,,
291,2023,1,13,1,0,16.2,-149,40.3,13.2,0.0,0.0,0,0.0,0,1001.1,82.6,8.71,90.0,,
292,2023,1,13,2,0,16.2,-137,61.2,13.3,0.0,0.0,0,0.0,0,1000.3,86.8,8.76,90.0,,
293,2023,1,13,3,0,16.3,-125,79,13.5,0.0,0.0,0,0.0,0,999.6,89.2,8.3,90.0,,
294,2023,1,13,4,0,16.6,-116,88.6,13.7,0.0,0.0,0,0.0,0,999,89.2,7.51,90.0,,
295,2023,1,13,5,0,16.8,-106,92,13.9,15.77,79.26,0,19.76618060556973,0,998.4,90.2,7.2,87.11,,
296,2023,1,13,6,0,17.1,-97,95.2,14.3,61.32,520.75,0,193.9039645280285,0,997.9,87.6,7.61,75.25,,
297,2023,1,13,7,0,17.4,-87,97,14.8,90.78,718.54,0,423.6767330750255,0,997.6,87.9,6.92,62.4,,
298,2023,1,13,8,0,17.7,-76,85.8,15.3,106.59,831.98,0,649.1228300188097,0,997.2,88.5,6.0,49.3,,
299,2023,1,13,9,0,17.8,-60,88.2,15.7,107.98,912.09,0,845.0332759919726,0,996.5,89.7,5.53,36.09,,
300,2023,1,13,10,0,17.8,-34,94.4,16,121.3,872.97,0,924.8731219183769,0,995.5,88.2,5.78,23.0,,
301,2023,1,13,11,0,17.7,3,95,16.3,196.63,886.46,0,1067.0092326083006,0,994.4,93.5,6.23,10.93,,
302,2023,1,13,12,0,17.7,38,92.8,16.6,434.63,400.63,0,830.403853266972,0,993.4,94.9,6.49,8.93,,
303,2023,1,13,13,0,17.7,62,92,16.7,424.96,281.1,0,688.6685995911403,0,992.5,100.9,6.51,20.26,,
304,2023,1,13,14,0,17.7,77,90.6,16.9,368.82,222.66,0,554.984849121608,0,991.6,103.2,6.44,33.27,,
305,2023,1,13,15,0,17.7,89,85.6,17,324.75,273.13,0,512.7948611207801,0,990.8,91.8,6.8,46.49,,
306,2023,1,13,16,0,17.8,98,75.4,17.1,214.61,274.14,0,353.21027241856916,0,990.1,89.2,7.91,59.63,,
307,2023,1,13,17,0,17.9,107,59.9,17.1,130.0,164.26,0,179.25720633703102,0,989.3,80.5,9.68,72.55,,
308,2023,1,13,18,0,17.9,117,72.4,17.1,33.48,82.8,0,40.61011355112344,0,988.8,99.3,11.67,85.06,,
309,2023,1,13,19,0,17.9,127,83,17.2,0.0,0.0,0,0.0,0,988.5,108.2,11.66,90.0,,
310,2023,1,13,20,0,17.8,138,83,17.2,0.0,0.0,0,0.0,0,988.2,109.2,11.96,90.0,,
311,2023,1,13,21,0,17.7,151,82.6,17.1,0.0,0.0,0,0.0,0,987.8,120.8,12.56,90.0,,
312,2023,1,13,22,0,17.4,166,62.3,16.9,0.0,0.0,0,0.0,0,987.2,122.7,12.71,90.0,,
313,2023,1,13,23,0,17.1,-179,51,16.7,0.0,0.0,0,0.0,0,986.7,133.8,11.74,90.0,,
314,2023,1,14,0,0,17,-164,50.4,16.5,0.0,0.0,0,0.0,0,986.2,170.7,10.34,90.0,,
315,2023,1,14,1,0,16.9,-149,18.1,16.4,0.0,0.0,0,0.0,0,985.8,180.5,9.22,90.0,,
316,2023,1,14,2,0,16.8,-137,0,16.2,0.0,0.0,0,0.0,0,985.4,169.8,8.12,90.0,,
317,2023,1,14,3,0,16.8,-125,0.3,16.1,0.0,0.0,0,0.0,0,985.4,169.9,6.98,90.0,,
318,2023,1,14,4,0,16.9,-115,13.8,16.1,0.0,0.0,7,0.0,0,985.8,191.9,6.19,90.0,,
319,2023,1,14,5,0,16.9,-106,10.6,16,14.78,120.72,122,20.63505493029898,0,986.1,200.2,6.53,87.22,,
320,2023,1,14,6,0,17.5,-97,1.8,16,47.31,652.4,327,211.7600493178073,0,986.4,199.4,9.36,75.4,,
321,2023,1,14,7,0,18.5,-87,7.1,15.9,76.86,795.62,387,443.74365418607164,0,986.5,205.7,9.14,62.54,,
322,2023,1,14,8,0,19.5,-76,19.7,15.8,149.12,733.85,271,626.3015501168187,0,986.6,210.3,7.9,49.44,,
323,2023,1,14,9,0,19.8,-60,51.2,15.6,183.49,573.54,77,646.1365922505904,0,986.7,208.7,7.04,36.23,,
324,2023,1,14,10,0,19.8,-34,86.6,15.1,331.85,526.44,0,815.936517573655,0,986.9,208.7,6.54,23.14,,
325,2023,1,14,11,0,19.6,3,67.5,14.7,575.17,254.05,0,824.4759339314247,0,987,208.2,6.3,11.09,,
326,2023,1,14,12,0,19.4,38,44.1,14.5,375.81,393.33,0,764.2974550062855,0,987.3,208.5,6.17,9.0,,
327,2023,1,14,13,0,19,62,47.7,14.5,331.34,352.38,0,661.961144777782,0,987.9,209.9,6.21,20.24,,
328,2023,1,14,14,0,18.7,77,41.2,14.6,295.08,266.97,14,518.3688593792597,0,988.5,214.4,6.43,33.24,,
329,2023,1,14,15,0,18.2,88,35.4,14.5,291.31,97.72,15,358.62547881718814,0,989.1,217.2,6.99,46.46,,
330,2023,1,14,16,0,17.6,98,52.2,14.3,178.59,192.12,4,275.80920676295796,0,989.8,219.1,8.05,59.6,,
331,2023,1,14,17,0,17,107,51.3,14.1,115.69,96.69,0,144.70085853446898,0,990.4,221.6,9.73,72.54,,
332,2023,1,14,18,0,16.7,116,46.3,13.9,23.57,12.22,0,24.62229453616822,0,991.2,225.2,11.32,85.06,,
333,2023,1,14,19,0,16.7,127,16.9,13.7,0.0,0.0,0,0.0,0,992.1,227.8,12.17,90.0,,
334,2023,1,14,20,0,16.6,138,0,13.5,0.0,0.0,0,0.0,0,993,227.1,13.02,90.0,,
335,2023,1,14,21,0,16.2,151,0,13.3,0.0,0.0,0,0.0,0,993.5,225.4,13.23,90.0,,
336,2023,1,14,22,0,15.6,165,0,13,0.0,0.0,0,0.0,0,993.7,222.9,12.24,90.0,,
337,2023,1,14,23,0,15,-179,0,12.7,0.0,0.0,0,0.0,0,993.8,218.4,11.51,90.0,,
338,2023,1,15,0,0,14.6,-164,0,12.5,0.0,0.0,0,0.0,0,994,217,10.29,90.0,,
339,2023,1,15,1,0,14.5,-149,0,12.5,0.0,0.0,0,0.0,0,994.1,216.1,8.8,90.0,,
340,2023,1,15,2,0,14.5,-137,0,12.4,0.0,0.0,0,0.0,0,994.2,217.8,7.71,90.0,,
341,2023,1,15,3,0,14.4,-125,0.1,12.4,0.0,0.0,0,0.0,0,994.4,223.7,7.0,90.0,,
342,2023,1,15,4,0,14.5,-115,5.2,12.3,0.0,0.0,24,0.0,0,994.9,225.9,6.49,90.0,,
343,2023,1,15,5,0,14.5,-106,14.7,12.2,21.77,80.65,66,25.526953368258745,0,995.3,224.7,6.65,87.33,,
344,2023,1,15,6,0,15.1,-97,22.7,12.2,90.37,449.64,89,202.57093566686893,0,995.5,222.9,8.61,75.55,,
345,2023,1,15,7,0,16,-87,22.4,12.2,158.17,657.44,164,459.90847336330717,0,995.6,225.8,7.81,62.68,,
346,2023,1,15,8,0,17,-76,26.9,12.2,163.31,756.45,141,653.8818592106686,0,995.7,225.9,6.52,49.57,,
347,2023,1,15,9,0,17.3,-60,26.6,11.8,152.82,844.19,194,832.652864038472,0,995.7,229.5,6.12,36.36,,
348,2023,1,15,10,0,17.3,-34,26.3,11.2,106.22,983.55,227,1009.6936834849874,0,995.7,231.4,6.36,23.28,,
349,2023,1,15,11,0,17.2,2,49.9,10.6,137.81,908.29,82,1028.61652178137,0,995.8,231.8,6.54,11.26,,
350,2023,1,15,12,0,17,37,36.4,10.2,266.96,626.98,205,886.1005447639654,0,995.9,232,6.49,9.07,,
351,2023,1,15,13,0,16.8,61,13.9,10.1,274.32,495.07,473,738.8501695682197,0,996,235.4,6.32,20.23,,
352,2023,1,15,14,0,16.6,77,45.7,10,353.33,358.55,209,653.2832946363669,0,996.1,236.9,6.23,33.22,,
353,2023,1,15,15,0,16.2,88,23.9,9.9,312.15,268.86,298,497.4591399927542,0,996.4,239.1,6.39,46.43,,
354,2023,1,15,16,0,15.6,98,0.1,9.8,233.65,155.66,337,312.4426471179251,0,996.7,243.8,7.07,59.59,,
355,2023,1,15,17,0,15.1,107,7.1,9.8,76.36,295.18,128,164.9257795242999,0,997,248.4,8.63,72.54,,
356,2023,1,15,18,0,14.5,116,4,9.7,28.86,51.28,18,33.266931232720964,0,997.3,252,11.08,85.07,,
357,2023,1,15,19,0,13.9,126,0,9.7,0.0,0.0,0,0.0,0,997.5,255.8,12.29,90.0,,
358,2023,1,15,20,0,13.3,138,0,9.7,0.0,0.0,0,0.0,0,997.6,256.7,13.01,90.0,,
359,2023,1,15,21,0,13.1,151,0,9.8,0.0,0.0,0,0.0,0,997.4,259.9,12.39,90.0,,
360,2023,1,15,22,0,13,165,0,9.9,0.0,0.0,0,0.0,0,996.9,266.5,11.61,90.0,,
361,2023,1,15,23,0,13,-179,0,10,0.0,0.0,0,0.0,0,996.5,272.7,10.45,90.0,,
362,2023,1,16,0,0,13.2,-164,1,10,0.0,0.0,0,0.0,0,996.1,275.6,9.44,90.0,,
363,2023,1,16,1,0,13.4,-149,53.8,9.9,0.0,0.0,0,0.0,0,995.8,279,8.49,90.0,,
364,2023,1,16,2,0,13.7,-137,83.1,9.8,0.0,0.0,0,0.0,0,995.4,289.5,7.82,90.0,,
365,2023,1,16,3,0,14,-125,81.3,9.8,0.0,0.0,0,0.0,0,995.2,296,7.25,90.0,,
366,2023,1,16,4,0,14.3,-115,33.1,10,0.0,0.0,22,0.0,0,994.9,296.6,6.76,90.0,,
367,2023,1,16,5,0,14.7,-106,25.8,10.2,18.87,56.76,12,21.415113982238214,0,994.6,303.8,7.7,87.43,,
368,2023,1,16,6,0,15.3,-97,59.7,10.5,130.13,135.75,0,163.66011597711235,0,994,302.8,8.76,75.7,,
369,2023,1,16,7,0,16,-87,63.1,10.7,195.46,401.72,0,378.898274166579,0,993.2,300.3,9.08,62.83,,
370,2023,1,16,8,0,16.8,-76,52.6,11,215.85,528.73,0,557.75677527364,0,992.3,296,8.81,49.71,,
371,2023,1,16,9,0,17,-60,60.1,11.5,248.05,665.06,0,782.6630437220865,0,991.6,297.8,8.64,36.5,,
372,2023,1,16,10,0,16.7,-34,74.9,12.2,294.26,683.31,0,921.2761472834261,0,991.2,296.7,8.74,23.42,,
373,2023,1,16,11,0,16.3,2,88.4,12.8,425.17,338.63,0,757.0841364783973,0,990.7,292.5,8.9,11.43,,
374,2023,1,16,12,0,16.1,37,79.7,13.2,404.02,374.65,0,773.8923293114411,0,990.5,289.5,9.02,9.16,,
375,2023,1,16,13,0,16,61,73.6,13.3,299.03,402.2,0,676.4191251749005,0,990.4,285.7,9.0,20.23,,
376,2023,1,16,14,0,15.9,77,74.4,13.4,285.6,290.81,0,528.9394299970006,0,990.3,282.7,8.99,33.2,,
377,2023,1,16,15,0,15.7,88,76.7,13.1,261.52,232.79,0,422.0271083863853,0,990.3,272.7,9.16,46.41,,
378,2023,1,16,16,0,15.5,98,73.9,12.5,197.77,206.85,0,302.5053549009955,0,990.6,269.3,9.44,59.58,,
379,2023,1,16,17,0,15.3,107,52.5,11.8,97.79,165.87,0,147.55761924824048,0,990.8,264.2,9.99,72.54,,
380,2023,1,16,18,0,14.9,116,15.7,11.3,28.53,31.53,0,31.234161244643527,0,991,268.6,10.79,85.08,,
381,2023,1,16,19,0,14.3,126,33.1,10.9,0.0,0.0,0,0.0,0,991.2,275.8,11.2,90.0,,
382,2023,1,16,20,0,13.7,138,54.3,10.5,0.0,0.0,0,0.0,0,991.5,272.7,11.43,90.0,,
383,2023,1,16,21,0,13.3,151,55,10.4,0.0,0.0,0,0.0,0,991.6,269.8,11.98,90.0,,
384,2023,1,16,22,0,13.2,165,22.3,10.5,0.0,0.0,0,0.0,0,991.6,268,12.48,90.0,,
385,2023,1,16,23,0,13,-179,4.6,10.6,0.0,0.0,0,0.0,0,991.6,266,11.24,90.0,,
386,2023,1,17,0,0,12.9,-164,28.8,10.5,0.0,0.0,0,0.0,0,991.8,265.1,10.01,90.0,,
387,2023,1,17,1,0,12.7,-149,15.3,10.2,0.0,0.0,0,0.0,0,992.1,261.2,9.2,90.0,,
388,2023,1,17,2,0,12.6,-137,0,10,0.0,0.0,0,0.0,0,992.4,261.1,8.58,90.0,,
389,2023,1,17,3,0,12.6,-125,0.5,9.7,0.0,0.0,0,0.0,0,992.9,262.3,7.59,90.0,,
390,2023,1,17,4,0,12.7,-115,24.9,9.5,0.0,0.0,1,0.0,0,993.6,267.2,6.79,90.0,,
391,2023,1,17,5,0,12.9,-106,25.5,9.4,16.69,102.2,32,21.09443991660596,0,994.3,261.1,6.84,87.53,,
392,2023,1,17,6,0,13.4,-97,6.5,9.1,57.62,572.19,237,197.49830662162583,0,994.6,256.5,9.02,75.85,,
393,2023,1,17,7,0,14.3,-87,0.1,8.7,83.21,779.19,453,437.3183244372185,0,994.8,257.2,9.43,62.97,,
394,2023,1,17,8,0,15.2,-75,7.5,8.4,127.77,842.96,443,671.3029406557091,0,994.9,264.8,8.6,49.85,,
395,2023,1,17,9,0,15.4,-59,13.8,8.3,180.84,819.9,397,838.8139991665004,0,995.1,261.1,7.81,36.63,,
396,2023,1,17,10,0,15.3,-34,22.8,8.5,94.73,980.93,243,993.8916395893439,0,995.3,262.3,7.46,23.56,,
397,2023,1,17,11,0,15,2,30.8,8.6,196.78,863.67,95,1042.8097558214654,0,995.6,259.9,7.31,11.6,,
398,2023,1,17,12,0,15,37,54,8.7,207.31,867.61,22,1063.6135638629105,0,995.8,261.8,7.22,9.26,,
399,2023,1,17,13,0,15,61,54.5,8.8,312.1,595.24,0,870.6208922653102,0,996,258.9,7.22,20.23,,
400,2023,1,17,14,0,15,76,60.1,8.8,219.6,656.47,0,768.9733978905773,0,996.2,255.8,7.18,33.19,,
401,2023,1,17,15,0,14.9,88,77.1,8.8,117.23,758.11,0,640.0374723014487,0,996.5,262.9,7.17,46.4,,
402,2023,1,17,16,0,14.7,97,77.1,8.7,119.71,631.42,0,439.5149518107455,0,996.8,260.3,7.3,59.57,,
403,2023,1,17,17,0,14.5,107,67.5,8.7,71.36,532.17,0,231.03223690441996,0,997.2,265.2,8.03,72.54,,
404,2023,1,17,18,0,14.1,116,23.1,8.4,30.97,133.3,0,42.37925589204531,0,997.6,259.4,9.76,85.09,,
405,2023,1,17,19,0,13.8,126,0,8,0.0,0.0,0,0.0,0,998,255.8,12.03,90.0,,
406,2023,1,17,20,0,13.4,137,0,7.7,0.0,0.0,0,0.0,0,998.5,248.9,13.81,90.0,,
407,2023,1,17,21,0,13.1,150,0,7.6,0.0,0.0,0,0.0,0,998.8,245.4,14.24,90.0,,
408,2023,1,17,22,0,12.8,165,0,7.7,0.0,0.0,0,0.0,0,999.1,243.8,13.45,90.0,,
409,2023,1,17,23,0,12.6,-179,0,7.8,0.0,0.0,0,0.0,0,999.4,256.4,11.78,90.0,,
410,2023,1,18,0,0,12.4,-164,0,7.6,0.0,0.0,0,0.0,0,999.8,255.7,10.22,90.0,,
411,2023,1,18,1,0,12.2,-149,0,7.3,0.0,0.0,0,0.0,0,1000.2,247.3,8.96,90.0,,
412,2023,1,18,2,0,12,-137,0,6.9,0.0,0.0,0,0.0,0,1000.6,242.4,7.83,90.0,,
413,2023,1,18,3,0,11.9,-125,0.4,6.7,0.0,0.0,0,0.0,0,1001.3,243.5,6.84,90.0,,
414,2023,1,18,4,0,11.8,-115,21.2,6.6,0.0,0.0,1,0.0,0,1002.2,240.4,5.72,90.0,,
415,2023,1,18,5,0,11.8,-106,19.3,6.5,13.2,103.23,72,17.46881945476398,0,1003,245.1,5.78,87.63,,
416,2023,1,18,6,0,12.3,-97,7.1,6.4,50.17,575.59,252,189.32034643513276,0,1003.5,243.1,7.39,76.01,,
417,2023,1,18,7,0,13.2,-87,1.8,6.2,72.18,776.21,494,423.2435248081167,0,1003.7,242.3,6.97,63.11,,
418,2023,1,18,8,0,14.1,-75,9,6.1,86.91,852.37,476,635.0307651839713,0,1003.9,241.3,5.66,49.98,,
419,2023,1,18,9,0,14.6,-59,43.2,5.9,99.21,914.35,160,831.6454127220973,0,1004.1,237.2,4.49,36.77,,
420,2023,1,18,10,0,14.6,-34,22.4,5.7,91.46,971.83,560,981.3283780851858,0,1004.3,232.1,4.04,23.7,,
421,2023,1,18,11,0,14.6,2,13.3,5.5,173.04,865.62,531,1020.4597581999251,0,1004.4,233.9,4.12,11.77,,
422,2023,1,18,12,0,14.5,36,27.6,5.4,580.89,246.58,182,824.1800171106867,0,1004.6,232.2,4.24,9.37,,
423,2023,1,18,13,0,14.5,60,12.7,5.4,371.0,455.23,482,798.1203352550931,0,1004.8,232,4.32,20.24,,
424,2023,1,18,14,0,14.4,76,2.5,5.4,235.4,570.75,600,713.0922934648553,0,1005,231.3,4.16,33.18,,
425,2023,1,18,15,0,14,87,7.7,5.6,207.37,629.42,365,641.509880154315,0,1005.3,231.9,3.9,46.39,,
426,2023,1,18,16,0,13.5,97,3.8,5.7,89.19,694.65,243,441.0200176987336,0,1005.7,229.5,3.43,59.57,,
427,2023,1,18,17,0,13,106,1.4,5.9,91.88,483.54,119,236.88078870210632,0,1006.2,228.9,2.69,72.55,,
